-8.002500232785364237e-05
-1.060638009931072544e-04
-1.362358553102081696e-04
-1.359469165707388651e-04
-7.374513597621412718e-05
6.097371360631790411e-05
2.443366892023551254e-04
4.142502896325005591e-04
5.606276728895659639e-04
4.562055369236126673e-04
9.856513684712017243e-05
-5.361734296907061164e-04
-1.368012181760306723e-03
-2.187638273746181968e-03
-2.666957566954982276e-03
-2.415279014005518310e-03
-9.998848411146492136e-04
1.629602952233953541e-03
5.414943082838684883e-03
9.805943294871744334e-03
1.382870373159149520e-02
1.617457301886168070e-02
1.539347792073974576e-02
1.017039157000704241e-02
-4.409121183721519338e-04
-1.643634105568625436e-02
-3.707528130971133457e-02
-6.055634450773499100e-02
-8.425812032506972693e-02
-1.050799793413099009e-01
-1.199105302402240780e-01
-1.261380979595886354e-01
-1.220214935597682265e-01
-1.072807845569840879e-01
-8.276908578340903822e-02
-5.059814299907205298e-02
-1.368121345963903453e-02
2.476757309126748074e-02
6.174446311204630916e-02
9.486441705746427588e-02
1.226611351827873175e-01
1.442894345574193826e-01
1.597281105538165547e-01
1.691682028153139172e-01
1.727677674673727681e-01
1.704258263990153510e-01
1.617324881685935634e-01
1.461202909270973294e-01
1.231003923510123887e-01
9.294878092300185024e-02
5.664919815533613762e-02
1.636684420252492930e-02
-2.470014769173375577e-02
-6.265533381422476455e-02
-9.345355780395372958e-02
-1.135551824792381675e-01
-1.204619920979623504e-01
-1.134491186782451005e-01
-9.331732194864349184e-02
-6.251938689765403068e-02
-2.462640255575749074e-02
1.630587048891862789e-02
5.640486146613378493e-02
9.253453063336933293e-02
1.225397646781228311e-01
1.456640853901736976e-01
1.616339230317464237e-01
1.709619998287060239e-01
1.741357796491330712e-01
1.713558410890601569e-01
1.623950681207715629e-01
1.467047135714249217e-01
1.238210700285576615e-01
9.344694170721658255e-02
5.660199173982801563e-02
1.523352362953718508e-02
-2.736242691927814885e-02
-6.689466344514638507e-02
-9.865123708255346680e-02
-1.182796767062561094e-01
-1.227018367871752086e-01
-1.106141679777496167e-01
-8.303237920420696028e-02
