-2.533242928655186910e-02
-1.856563603695995587e-02
-5.990030500799365006e-03
1.025181092128701899e-02
2.662651024056249954e-02
3.839797808759570774e-02
4.049862416659318759e-02
2.910615199080843554e-02
3.556618866073135189e-03
-3.209247472167835180e-02
-6.867489711796855023e-02
-9.331352397906460261e-02
-9.272400533360940222e-02
-5.780999369785876779e-02
1.170235830326282582e-02
1.042547672298988481e-01
1.965616607310134711e-01
2.576715019289866349e-01
2.566314798266722264e-01
1.721994680671767308e-01
1.971985137632652554e-03
-2.319609741260828528e-01
-4.833061573419646373e-01
-6.887849811227705343e-01
-7.815043238942729342e-01
-7.075876930267439580e-01
-4.420244370470369777e-01
8.929201539108461540e-04
5.658142612585437270e-01
1.164888168866482943e+00
1.694819755768889546e+00
2.059220253496695463e+00
2.189197429647746329e+00
2.059220253496695463e+00
1.694819755768889546e+00
1.164888168866483165e+00
5.658142612585438380e-01
8.929201539108461540e-04
-4.420244370470371442e-01
-7.075876930267439580e-01
-7.815043238942728232e-01
-6.887849811227702013e-01
-4.833061573419646373e-01
-2.319609741260829638e-01
1.971985137632642146e-03
1.721994680671766476e-01
2.566314798266721153e-01
2.576715019289866349e-01
1.965616607310136377e-01
1.042547672298990286e-01
1.170235830326285704e-02
-5.780999369785874004e-02
-9.272400533360940222e-02
-9.331352397906467200e-02
-6.867489711796873064e-02
-3.209247472167827547e-02
3.556618866073257921e-03
2.910615199080843554e-02
4.049862416659311820e-02
3.839797808759561060e-02
2.662651024056242668e-02
1.025181092128692704e-02
-5.990030500799365006e-03
-1.856563603695995240e-02
-2.533242928655175807e-02
